Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
baḷasuni,to move; to act,"baḷikèfamiliarity, acquaintance, intimacy, common use; common, familiar, usual",Dravidian etymology,,,,,,,,"KOR (O)balasɨ, (T)baḷcito serve out food",,,,5292,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4410&root=config
badanè,brinjal,,Dravidian etymology,,,,,,,,,Tamilvaŋkamis probably borrowed from Telugu.,,,5301,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4420&root=config
bāḍuni,to wither,"bāḍifaded, withered;bāḍaŋkelụ,bāḍantelụwithering, leanness, dejection, paleness, decay",Dravidian etymology,,,,,,,,,,,,5342,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4457&root=config
bākilụ,doorway,bādhaḷadoor,Dravidian etymology,,,,,,,,,"Tamil vāytal, Mal. vātil probably do not belong here; they seem to be derived from *vāj 'mouth, opening'.",,,5354,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4467&root=config
"bayilụ, bailụ",field,,Dravidian etymology,,,,,,,,,,,,5258,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4377&root=config
bāyi,mouth,"?bāmbelụa large mouth; crack, hole",Dravidian etymology,,,,,,,,,,,,5352,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4465&root=config
bāpuni,"to flourish, to swell","bāpāvunito cause to swell;bāpuswelling, tumour, abscess;bāpelụ,bāpaŋgelụswelling, inflammation, sore, swollen;basūlawale, stripe",Dravidian etymology,,,,,,,,,"Kannadabāsuṛand der., and Tulubasūlamay belong otherwise.",,,5350,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4463&root=config
"bāḷka, bāḷgo",to slice,,Dravidian etymology,,,,,,,,,,,,5378,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4491&root=config
bālaḍè,a k. of fish,bāle-mīnụid.,Dravidian etymology,,,,,,,,KOR (M)bāḷaa kind of fish,,,,5379,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4492&root=config
"bāḷụ, bālụ",sword,,Dravidian etymology,,,,,,,,,,,,5376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4489&root=config
"bāna, bāṇa",sky,,Dravidian etymology,,,,,,,,KOR (T)bāṇasky,,,,5381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4494&root=config
"bāvali, bāvoli",bat,,Dravidian etymology,,,,,,,,,In Tamil and Malayalam there have been various assimilative/dissimilative processes that led to dialectal irregularities.,,,5370,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4484&root=config
barpini,to come,"barpāvunito let come, cause to bring",Dravidian etymology,,,,,,,,,"The alternation -ā-/-a- here goes far beyond SDR level, as it is witnessed in both the CDR groups.",,,5270,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4390&root=config
barcelụ,to flow,,Dravidian etymology,,,,,,,,,,,,5356,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4469&root=config
bācuni,"to scoop, sweep up","(B-K)barmbuto grab, seize more than the hand can hold",Dravidian etymology,,,,,,,,,Kannadavāmeborrowed from Telugu.,,,5362,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4475&root=config
"beḍaŋgụ, beḍagụ",beauty,beḍagea charming man;biḍugucoquette,Dravidian etymology,,,,,,,,,,,,5472,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4577&root=config
bedụrụ,bamboo,,Dravidian etymology,,,,,,,,,"Tamilvayiris a strange dialectal form, maybe even the result of some obscure contamination.",,,5485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4588&root=config
bejakirè,firewood,biriñjislender piece of firewood,Dravidian etymology,,,,,,,,"KOR (O, T; LSB 12.8)bijifirewood","Mal. vir_uku is somewhat strange, since the suffixal vowel is supposed to be strong (*vir_aku should be expected).",,,5440,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4549&root=config
"beppuni, bettuni, bettoṇuni",to strike,,Dravidian etymology,,,,,,,,,It is doubtful that Kodagu belongs here.,,,5555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4649&root=config
baji,empty,"battalè, (B-K)bētalụnaked",Dravidian etymology,,,,,,,,,Kannadabattalenot quite clear (borrowing from a Tulu dialect?),,,5513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4612&root=config
bikkuni,to hiccup,"bikkụholding one's breath, sob",Dravidian etymology,,,,,,,,,,,,5383,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4496&root=config
"boḷụ, bolụ, boḷụŋgarè, bolci, boḷḷarè, boḷḷenti",white,"bolkarawhitish;bolcayipale, wan;boḷayewhite man;boḷaccelụpaleness;boḷirunito become white or clear;boḷerunito become pale, fade;boḷdu,bolduwhiteness, brightness; white, bright;boḷpulight, wick or candle;boḷyalight, white, clear;boḷkirụclearing of the sky;boḷkallụwhite stone, quartz, marble, alabaster;boḷḷistar, silver;boḷḷenaa white substance, whitish;boḷḷeria kind of leprosy;buḷakụbrightness;beḷagụbrightness, splendour;beḷagunito shine, glitter;beḷagāvunito make shine, polish;biḷiwhite",Dravidian etymology,,,,,,,,,"Tulubeḷagụ, etc. borrowed from Kannada.",,,5496,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4596&root=config
boḷḷa,flood; water,,Dravidian etymology,,,,,,,,,,,,5503,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4602&root=config
boḷcuni,ashamed; afraid,"boḷci,boḷcelụshyness, starting aside, suddenly;boḷcāvunito make shy;boḷaccelụshying",Dravidian etymology,,,,,,,,,Tamilvaṭkuandviḷiare unclear.,,,5500,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4600&root=config
bēli,fence,,Dravidian etymology,,,,,,,,,,,,5538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4632&root=config
bēpini,to thatch,"bēpāvunito cause to thatch, get thatched (as a roof)",Dravidian etymology,,,,,,,,,,,,5532,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4627&root=config
"birelụ, berelụ, (B-K also) pirelụ",finger,,Dravidian etymology,,,,,,,,"KOR (O)berolu, (M)berlɨfinger",Unclear vocalism in Tulu.,,,5409,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4519&root=config
beri,back,"beriŋkallụ,beraŋkallụbackbone;beraŋgaḍèlate, afterwards;beraŋgayifinally",Dravidian etymology,,,,,,,,BEL (LSB 2.2)bergiback,,,,5488,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4591&root=config
bērụ,root,,Dravidian etymology,,,,,,,,,,,,5535,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4629&root=config
beru,wild cat,,Dravidian etymology,,,,,,,,,"Malayalamviruku,merukuare unclear dialectal forms.",,,5490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4593&root=config
boṭṭu,mountain,,Dravidian etymology,,,,,,,,,"Tamil, strange enough, has viṭam and not veṭṭam - a strange shift in vowel quality. The variant with the nasal (viṇṭu) is also unclear.",,,5474,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4579&root=config
beṭṭuni,to cut; to engrave,"boṭṭunito beat as a drum, hammer as metal, knock as a door; caus.boṭṭāvuni;boṭṭeledrummer",Dravidian etymology,,,,,,,,,Tulu beṭṭuni either dialectal or borrowed.,,,5478,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4583&root=config
bēyuni,to burn; to be hot,"bēpini,bē̆yipinito boil (tr.); be boiled, seethed, cooked;bēpāvunito boil (tr.), seethe, cook;bēŋkèheat, sultriness;beccaheat, warmth; hot, warm; hotly, warmly;beccanawarmth;beccanèhotly, warmly;beppulukewarmness, feverishness; lukewarm, feverish;beyipelụboiling, boiled;besiyuni,beseyunito get hot, get angry or haughty",Dravidian etymology,,,,,,,,,"Some derivatives feature the shortened root form*ve-(like*ve-c-'heat', etc.) This form certainly goes back to PSDR, but it is not obvious that the shortening took place even earlier.",,,5517,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4615&root=config
bēdụ,to spy,"bēpulurking, spying;bēpunito lurk, watch, spy, betray",Dravidian etymology,,,,,,,,,,,,5533,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4628&root=config
belcaḍe,to sacrifice,,Dravidian etymology,,,,,,,,,,,,5544,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4638&root=config
bēlè,work,,Dravidian etymology,,,,,,,,,,,,5540,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4634&root=config
bēḍuni,to want; required,"bēḍavepoor man, beggar",Dravidian etymology,,,,,,,,,"It is not yet excluded that the entry mixes up four different roots: *vēṇḍ-, *vēḍ-, *vēḷ- and *vēṛ-.",,,5528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4650&root=config
bēvu,neem,,Dravidian etymology,,,,,,,,,,,,5531,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4626&root=config
bōḍu,to want; required; to beg,"boḍjimust not, should not, do not",Dravidian etymology,,,,,,,,,"The Kannada forms look like borrowings from a Tamil dialect. The root itself is horribly contaminated with *vēṛ- 'to desire, lust for'.",,,5528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4624&root=config
"bēṇṭè, bōṇṭè, bēṭi",hunt,bēḍavefowler,Dravidian etymology,,,,,,,,,"The two forms reflect an old morphological (?) gradation:*vēnṭ-'hunt',*vēḍ-'hunter'.",,,5527,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4623&root=config
bē̆jārụ,sorrow; weariness,"bē̆sarụfatigue, weariness, vexation, disgust; fatigued, weary;bēsarụ āpinito get tired, be weary",Dravidian etymology,,,,,,,,KOR (T)bisirigehomesickness,"Some forms, as pointed out by B&E, may be borrowed from Hindi bē-zār.",,,5524,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4620&root=config
bētè,"other, different",,Dravidian etymology,,,,,,,,,,,,5548,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4642&root=config
biduruni,to open (as flower),,Dravidian etymology,,,,,,,,,,,,5484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4587&root=config
beḍi,"to crack, burst",beḍebeḍèthe sound of a broken vessel,Dravidian etymology,,,,,,,,,"The root is often subject to contamination on re-borrowing.  Kannadabīṭe, etc., hardly belong here because of the vowel length; Tulubeḍiis a borrowing from Tamil (Mal.), since normallyboḍiwould be expected. Tamil viṭu, etc., probably contaminated with viṭu 'to leave, separate'.",,,5473,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4578&root=config
buḍupuni,to leave,"buḍalèease, freedom;buḍāratemporary abode, lodging;buḍugaḍèliberty, release, freedom;buḍudālirover, libertine;buḍupāvunito loosen, untie, release, emancipate, deliver;bīḍu,būḍumanor-house, mansion, residence of a headman",Dravidian etymology,,,,,,,,,,,,5393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4503&root=config
"bigi, bigu, biguta","tight, stiff","bigiyunito become fast or tight;bigipuni,bigụpunito tie, fasten, tighten;bigipu,bigụtèfastening, tightening;bigaṭatight;biŋkaboldness, pride",Dravidian etymology,,,,,,,,,"Tamilpiki, etc., borrowed from Kannada or Telugu. The form*viŋ-'pride' might be a separate root; Mal.viŋŋukais secondary.",,,5382,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4495&root=config
bekkasụ,astonishment,"bekkasunito wonder, be surprised;begaḍunito be alarmed, bewildered",Dravidian etymology,,,,,,,,,,,,5465,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4572&root=config
"bilè, belè",to sell,,Dravidian etymology,,,,,,,,,"The derivative *vil-ai is the most interesting part about this root: most of the umlaut languages show umlaut tendencies here, as if it was a derivative of an unpreserved verb *vil-ai- 'to pay' (nominal suffixal *-ai rarely causes umlaut). Toda, however, stands out, since pɨl cannot go back to a verbal base *vil-ai-.",,,5421,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4530&root=config
"bulluni, buḷḷuni","to open out, crack","bullāvunito enlarge a sore, etc., split, make a crack;bulunito be open",Dravidian etymology,,,,,,,,,,,,5432,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4541&root=config
"bulè, buḷè",to produce; to ripen; crop,"buleti,buḷetifull-grown, ripe;bulepini,buḷepini,buḷepuni,buḷeyuni,buḷevuni,boḷepunito grow, ripen, be ripe;buḷepuḍuni,buḷepāvunito make grow, rear, raise as a crop, etc.;boḷaccelụripening",Dravidian etymology,,,,,,,,KOR (O)bolito grow;bolecrop,,,,5437,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4546&root=config
"billu, biru",bow,,Dravidian etymology,,,,,,,,,,,,5422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4531&root=config
"bimmagè, bimmanè",to swell; stout,,Dravidian etymology,,,,,,,,,"In Tamil probably *viṇumu > *viṇmu > vimmu, contracted with suffix -(u)m-, as in por-umu 'to swell'.",,,5397,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4507&root=config
binne,feast,,Dravidian etymology,,,,,,,,BEL (LSB 2.2)burderelative; KOR (O)birdɨmarriage;binnerɨguests,"Koragabinnerɨis probably borrowed from Tulu, considering that both forms are fixed in the same dialect.",,,5415,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4525&root=config
bisi,heat; sunshine,"bisulusunshine;bisalè,bisaḷèan earthen vessel",Dravidian etymology,,,,,,,,"KOR (M)bijila, (T)bijilɨsunlight",,,,5517,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4655&root=config
būruni,to fall,,Dravidian etymology,,,,,,,,"KOR (M)būḷu, (T)būruto fall",,,,5430,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4539&root=config
bījuni,"1 to throw, fling 2 to flap; to blow","bījāṭawaving, swinging, fanning, brandishing;bījāḍuni,bījāvunito brandish, fan, wave, swing out, fling;bīpunito cast a net, throw, sling as a stone, throw up earth, wave the hand, wash and clean rice, blow as wind;bīpucasting, throwing, blowing of wind;bīsunito fan, grind, wave, swing, cast, blow, wave;bīsaquickly, rapidly, fast, straightly;bīsaṇigè,bīsanigèfan",Dravidian etymology,,,,,,,,KOR (T)bī-to grind,,,,5450,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4559&root=config
"vīsụ, vīsa",one sixteenth,,Dravidian etymology,,,,,,,,,A dubious root (Kannada and Tuluv-point at a borrowing).,,,5449,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4558&root=config
bīruni,distinguished; arrogant,"būṭunito boast, brag",Dravidian etymology,,,,,,,,,,,,5462,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4569&root=config
"bittuni, buttuni",to sow,"bittụseed, testicles;bittigè,bittèsowing;bidèa particular sort of seed;buttèsemen virile",Dravidian etymology,,,,,,,,,Kannadabiṛtumight be due to analogy withbī̆ṛ-'to fall'. Tamilviccuunclear.,,,5401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4511&root=config
aḷaŋkụ,pangolin,alaŋkụarmadillo,Dravidian etymology,,,,,,,,,,,,2401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2060&root=config
"haŋgụsāvuni, haŋgipuni","to scold, upbraid",,Dravidian etymology,,,,,,,,,,,,2281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1954&root=config
colle,"decayed, useless; unsubstantial",,Dravidian etymology,,,,,,,,,"Unclear if PSDR *ǯot_- (Kan. joṭṭi, Mal. cor_r_a) belongs here.",,,2864,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2417&root=config
sōmāri,"idle, drowsy",,Dravidian etymology,,,,,,,,,"All the forms with initial *s- seem to be Tamil borrowings: Tamil cōmpēr_i/cōmār_i is responsible for Kota cōmāry/cōmbēry, Kan. and Tulu sōmāri; Kannadasoppu, soppisu< Tam. cōppu?",,,2882,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2426&root=config
cakkanda,"to amuse, have fun; ridicule",,Dravidian etymology,,,,,,,,,Tulu and Kannada forms (*cakkanda) are probably borrowed from Tamil.,,,2269,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1945&root=config
jabbu,"weak, sick","jabbean old man;jabbi,jabbuan old woman, a hag;jabuluslack",Dravidian etymology,,,,,,,,,,,,2338,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1999&root=config
jaḍḍụ,"callous, doltish; drowsy","daḍḍụid.; dull, stupid, idle;daḍḍea stupid fellow; fem.daḍḍi",Dravidian etymology,,,,,,,,KOR (M)jeḍḍɨmole (on skin),"The forms with *d- here could also be contaminated with *daṭ- 'thick' > 'gross, dull'.",,,2314,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1979&root=config
jāḍipuni,to wave; to shake off,,,,,,,,,,,,,,2298,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1967&root=config
calluni,"to sprinkle, scatter","cellunito sprinkle, spill, shed; spill (intr.), drop;cellāṭascattering, spilling",Dravidian etymology,,,,,,,,,,,,2384,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2042&root=config
