Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
tōga,a k. of ficus,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=833&root=config
tōga,Ficus glomerata,,Gondwan etymology,,,,,,,,,,,,3537,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=821&root=config
tōka,tail,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1159&root=config
tōka,tail,,Gondwan etymology,,,,,,,,,,,,3538,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=822&root=config
tōlu,"skin, hide",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=835&root=config
tōlu,skin (of animals),,Gondwan etymology,,,,,,,,,,,,3559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=823&root=config
tōr_- (-it-),"to appear, be seen",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=836&root=config
tōr_- (-it-),"to appear, be seen",,Gondwan etymology,,Also Kondatōr_is-to show,,,,,,,,,,3566,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=826&root=config
torgi- (-t-),"to pour, flow",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1158&root=config
torgi- (-t-),"to overflow, spill over",,Gondwan etymology,,,,,,,,,,,,2883,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=818&root=config
tōr_u,thicket,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1418&root=config
tōr_u,"thicket, bush",,Gondwan etymology,,,,,,,,,,,,3401,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=827&root=config
ṭōṇḍa,friend; brother,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=837&root=config
ṭōṇḍa,"intimate, friend; wife's brother; friendship",,Gondwan etymology,,"Also Kondatōṛuhelp, company, assistance;toṛan(Sembay dial.) brother (younger or elder)",,,,,,,,,,3563,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=824&root=config
tuR- (-t-),"to remove, throw away",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=848&root=config
tuR- (-t-),"to remove (weeds, etc.)",,Gondwan etymology,,,,,,,,,,,,3365,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=830&root=config
tup- (-t-),to sneeze,,Dravidian etymology,,,,,,,,,PG*tuh-k-<*tum-k-; Konda-p-because of the causative form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=846&root=config
tup- (-t-),to sneeze,,Gondwan etymology,,Also Kondatumbu(pl.tupku) a sneeze,,,,,,,,,,3336,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=835&root=config
tumber_i,"bee, hornet",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1160&root=config
tumber_i,(Sova dial.) bee,,Gondwan etymology,,,,,,,,,,,,3328,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=832&root=config
dūŋ-,to hang,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=851&root=config
dūŋ-,"to be shaken, dangle",,Gondwan etymology,,"Also Konda, Konda_BBdūk-to shake or cause to dangle, (BB) make to hang, swing",,,,,,,,,,3376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=106&root=config
tur_i,"dust, dirt",,Dravidian etymology,,,,,,,,,Metathese in PPM.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=847&root=config
tur_i,"rubbish, sweepings, trash",,Gondwan etymology,,,,,,,,,,,,3346,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=837&root=config
tūm,a k. of measuring vessel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1161&root=config
tūm,a measure of grain equal to four seers,,Gondwan etymology,,,,,,,,,,,,3389,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=840&root=config
tuns- (-t-),"to cut, kill; piece",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=849&root=config
tuns- (-t-),"to be broken in pieces (as a stick), become worn out (as a cloth)",,Gondwan etymology,,"Also Kondatunp-to make holes (in clothes), break into small pieces (as a stick)",,,,,,,,,,3305,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=833&root=config
tr_uk- (-t-),"to bore, pierce",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=841&root=config
tr_uk- (-t-),(pig) to root up earth with snout (BB),,Gondwan etymology,,,,,,,,,,,,3339,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=829&root=config
ubi- (-t-),to swell,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1240&root=config
ubi- (-t-),"to swell, be inflamed, be bloated",,Gondwan etymology,,,,,,,,,,,,666,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=845&root=config
uRpa- (-t-),to wear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1031&root=config
uRpa- (-t-),"to wear round one's waist as a loincloth, (woman) to wear a sari",,Gondwan etymology,,,,,,,,,,,,587,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=844&root=config
urbu,iguana,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1162&root=config
urbu,iguana,,Gondwan etymology,,,,,,,,,,,,592,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=854&root=config
ur_- (uRt-),"to butt, gore",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=858&root=config
ur_- (uRt-),"to butt, gore (buffalo, etc., with horns), crush (nits)",,Gondwan etymology,,,,,,,,,,,,706,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=857&root=config
uli,onion,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=860&root=config
uli,onion,,Gondwan etymology,,,,,,,,,,,,705,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=847&root=config
"loʔi, loʔo",inside,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=401&root=config
"loʔi, loʔo",inside,,Gondwan etymology,,,,,,,,,,,,698,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=333&root=config
mūl- (mūṭ-),urine; to urinate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=495&root=config
mūl- (mūṭ-),to urinate,,Gondwan etymology,,Also Kondamūlkuurine,,,,,,,,,,644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=433&root=config
uṇ- (uṭ-),to drink,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=863&root=config
uṇ- (uṭ-),to drink,,Gondwan etymology,,"Also Kondaūṭpis-to make to drink, feed",,,,,,,,,,600,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=852&root=config
uṇḍa,wheel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=862&root=config
uṇḍa,wheel,,Gondwan etymology,,,,,,,,,,,,664,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=851&root=config
rūṇ(u),to be hot; to sweat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=693&root=config
rūṇ(u),(Sova dial.) heat of summer; sweat,,Gondwan etymology,,,,,,,,,,,,656,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=659&root=config
ūri,trap; noose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=868&root=config
ūri,a trap for birds (BB),,Gondwan etymology,,,,,,,,,,,,655,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=865&root=config
rūg-,"to melt, dissolve",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=876&root=config
rūg-,"to melt, dissolve (BB)",,Gondwan etymology,,,,,,,,,,,,661,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=658&root=config
uRk-,to dance; to run,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=867&root=config
uRk-,to run away,,Gondwan etymology,,,,,,,,,,,,713,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=843&root=config
ur_mi- (-t-),to fling,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1311&root=config
ur_mi- (-t-),to be flung at high speed (as a stone),,Gondwan etymology,,"Also Kondaur_mis-(-t-) to fling, as a stone",,,,,,,,,,719,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=859&root=config
ur_mi- (-t-),thunder; to thunder,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=696&root=config
usur,life,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1242&root=config
usur,"life, breath",,Gondwan etymology,,,,,,,,,,,,645,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=861&root=config
usrika,aonla tree,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=245&root=config
"usrika maran, (Sova) sūrika mrānu","aonla tree, emblic myrobalan",,Gondwan etymology,,,,,,,,,,,,574,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=860&root=config
ḍūs-,to comb,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=706&root=config
ḍūs-,to comb hair,,Gondwan etymology,,Also Kondaḍūsay ā-to comb one's own hair,,,,,,,,,,689,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=105&root=config
ḍupi,deer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1057&root=config
ḍupi,axis deer,,Gondwan etymology,,,,,,,,,,,,694,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=100&root=config
unda,that (intermediate),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=873&root=config
unda,here! take this! (imperative 2sg.),,Gondwan etymology,,"Also Kondaundaṭid. (2pl.);unzartake! (addressing gods and ancestors while offering fowl, food, etc.)",,,,,,,,,,557,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=850&root=config
īmb-/īm- (-it-),"to fly, swim",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=875&root=config
īmb-/īm- (-it-),to fly as a bird (Sova dial.),,Gondwan etymology,,Also Kondaīp-to let or cause to fly,,,,,,,,,,748,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=197&root=config
ūr_- (-it-),"to plant, fix",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=859&root=config
ūr_- (-it-),to rest on a support,,Gondwan etymology,,,,,,,,,,,,763,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=941&root=config
ūrpa- (-t-),to wash (face),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=697&root=config
ūrpa- (-t-),"to wash (hands, feet, face, etc.)",,Gondwan etymology,,,,,,,,,,,,670,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=866&root=config
ūṛs- (-t-),"to wipe, clean",,Dravidian etymology,,,,,,,,,The root had a causative conjugation in PGn. This explains a) vowel shortening in Gondi and b) metathese in PK (Kuiḍupka<*uḍ-k-pa).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=146&root=config
ūṛs- (-t-),to sweep or clean (a threshing floor),,Gondwan etymology,,,,,,,,,,,,695,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=867&root=config
var_- (vaRt-),to fry,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=890&root=config
var_- (vaRt-),to cook,,Gondwan etymology,,,,,,,,,,,,5325,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=879&root=config
vaR- (-t-),to dry,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=879&root=config
vaR- (-t-),"to dry (in the sun), get dried",,Gondwan etymology,,Also Konda caus.vaRis-,,,,,,,,,,5320,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=872&root=config
vaŋ- (-it-),to bend,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=894&root=config
vaŋ- (-it-),"to bend, become bent",,Gondwan etymology,,Also Kondavak-(-t-) to bend (tr.);vekor_icrooked,,,,,,,,,,5335,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=881&root=config
vige,dawn; tomorrow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=911&root=config
vige,tomorrow,,Gondwan etymology,,,,,,,,,,,,5554,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=908&root=config
vetol,tongue,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=893&root=config
vetol,palate (BB),,Gondwan etymology,,,,,,,,,,,,5470,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=897&root=config
vetor_i,finger ring,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1034&root=config
vetor_i,finger ring,,Gondwan etymology,,,,,,,,,,,,5247,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=898&root=config
vala,net,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=882&root=config
vala,net,,Gondwan etymology,,,,,,,,,,,,5288,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=943&root=config
vaṛs-,to be sharp,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=884&root=config
vaṛs-,to be sharp (BB),,Gondwan etymology,,,,,,,,,,,,5306,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=878&root=config
vaṇk- (-t-),to tremble,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1163&root=config
vaṇk- (-t-),"to shake, tremble",,Gondwan etymology,,,,,,,,,,,,5307,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=876&root=config
oni,elder brother's wife,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=996&root=config
oni,"elder brother's wife, maternal uncle's daughter (older than person concerned)",,Gondwan etymology,,,,,,,,,,,,5251,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=947&root=config
vaski (pl. -ŋ),intestines,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=880&root=config
vaski (pl. -ŋ),small intestines,,Gondwan etymology,,,,,,,,,,,,5259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=880&root=config
rās- (-t-),to write,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=927&root=config
rās- (-t-),to write,,Gondwan etymology,,,,,,,,,,,,5263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=635&root=config
ur_da,flood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1334&root=config
ur_da,flood (BB),,Gondwan etymology,,,,,,,,,,,,5323,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=856&root=config
vaṛ- (-t-),"to leak, drip",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1164&root=config
vaṛ- (-t-),to drip down (as through filter),,Gondwan etymology,,Also Kondapūsa valisaliva,,,,,,,,,,5296,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=877&root=config
vār_- (-it-),to wither,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=899&root=config
vār_- (-it-),to fade or wither (as flowers in the sun),,Gondwan etymology,,,,,,,,,,,,5342,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=885&root=config
